 0.16606504 -1.81789378 0.00389484 0.03346203 0.08751609 0.10553411 0.10553411 0.15444015 0.00128700 0.43758044 0.00000000 0.07335907 1.00000000 483 24 1
 0.12996394 1.83180321 0.00389552 0.06557377 0.17138599 0.07749627 0.20864382 0.04918033 0.14307004 0.01192250 0.24739195 0.02533532 1.00000000 658 19 1
 0.31407953 1.68175415 0.00389638 0.03566334 0.08131241 0.05135521 0.09557775 0.00427960 0.19115549 0.00285307 0.53352354 0.00427960 1.00000000 646 61 3
 0.31046942 -1.58900187 0.00389653 0.04539007 0.11205674 0.13191489 0.29645390 0.03546099 0.00141844 0.30921986 0.00283688 0.06524823 1.00000000 505 59 2
 0.44539029 1.58551188 0.00389951 0.04829545 0.08664773 0.07102273 0.17329545 0.03693182 0.49005682 0.02414773 0.03977273 0.02982955 1.00000000 632 82 3
 0.48290764 -0.74724774 0.00390017 0.23134328 0.22985075 0.27611940 0.21194030 0.01940299 0.00447761 0.00746269 0.01194030 0.00597015 1.00000000 528 88 3
 0.22743690 1.97014415 0.00390098 0.06107955 0.08096591 0.18465909 0.10511364 0.10511364 0.13068182 0.01704545 0.18465909 0.13068182 1.00000000 659 36 2
 0.35159689 1.97225959 0.00390306 0.04233577 0.15474453 0.08175182 0.19416058 0.03795620 0.21605839 0.00875912 0.21605839 0.04963504 1.00000000 663 67 3
 0.10830329 -1.93141496 0.00390339 0.02861953 0.54040404 0.18855219 0.15993266 0.04208754 0.00673401 0.01683502 0.00673401 0.01010101 1.00000000 476 16 1
 0.14440438 -1.86402613 0.00390368 0.02304147 0.38709677 0.15821813 0.15975422 0.10138249 0.00307220 0.08909370 0.00307220 0.07680492 1.00000000 481 21 1
 0.22021668 1.93580006 0.00390464 0.04043127 0.11859838 0.14150943 0.10377358 0.17789757 0.09703504 0.01617251 0.11994609 0.18463612 1.00000000 659 34 2
 0.16606504 -2.22426168 0.00390593 0.02166667 0.37000000 0.22666667 0.26666667 0.02833333 0.00500000 0.06166667 0.00500000 0.01500000 1.00000000 447 24 1
 0.32658532 1.64455881 0.00390695 0.07624633 0.16275660 0.13929619 0.08064516 0.02199413 0.17448680 0.02199413 0.30645161 0.01466276 1.00000000 641 63 3
 0.02888088 1.16515081 0.00390736 0.05354752 0.07630522 0.01874163 0.22088353 0.04283802 0.07362784 0.22757697 0.02543507 0.26104418 1.00000000 596 5 1
 0.24187734 -2.18706257 0.00390739 0.01203008 0.16240602 0.33082707 0.23308271 0.06917293 0.01052632 0.10526316 0.00300752 0.07368421 1.00000000 451 40 2
 0.48916054 -2.43115499 0.00390743 0.04361874 0.27786753 0.37641357 0.24071082 0.01130856 0.00969305 0.01938611 0.01777060 0.00646204 1.00000000 429 89 3
 0.10108307 1.90415387 0.00390880 0.05769231 0.14201183 0.12426036 0.11094675 0.02958580 0.18195266 0.01331361 0.31656805 0.02662722 1.00000000 656 15 1
 0.22021668 1.88366441 0.00391047 0.03561254 0.17094017 0.06980057 0.13532764 0.05840456 0.20797721 0.00997151 0.23076923 0.07977208 1.00000000 655 34 2
 0.33283821 -0.47637088 0.00391065 0.21609538 0.42473920 0.24739195 0.07153502 0.00596125 0.00745156 0.01490313 0.00149031 0.01043219 1.00000000 538 64 3
 0.32658532 -0.86513498 0.00391211 0.22857143 0.15639098 0.48120301 0.08421053 0.00601504 0.01954887 0.01654135 0.00150376 0.00751880 1.00000000 523 63 3
 0.12996394 1.82574414 0.00391267 0.05079826 0.09143687 0.11901306 0.13642961 0.03338171 0.14223512 0.00870827 0.39332366 0.02467344 1.00000000 657 19 1
 0.32033242 -2.39691096 0.00391299 0.03662420 0.18152866 0.59076433 0.09872611 0.00955414 0.02070064 0.04936306 0.00318471 0.01114650 1.00000000 428 62 3
 0.39536714 -2.32926744 0.00391483 0.02315485 0.14182344 0.27496382 0.13603473 0.04052098 0.01157742 0.20260492 0.00289436 0.16497829 1.00000000 437 74 3
 0.32033242 -0.74960679 0.00391514 0.25591716 0.18786982 0.16124260 0.34911243 0.01479290 0.00295858 0.01035503 0.01183432 0.00443787 1.00000000 531 62 3
 0.32658532 2.14235203 0.00391565 0.07175573 0.25343511 0.13740458 0.22442748 0.04427481 0.15572519 0.01679389 0.07633588 0.02290076 1.00000000 671 63 3
 0.10830329 -1.62038484 0.00391738 0.03934871 0.11261872 0.28765265 0.07055631 0.04070556 0.00271370 0.36906377 0.00135685 0.07462687 1.00000000 494 16 1
 0.43913739 1.55918652 0.00391746 0.05532503 0.04564315 0.08022130 0.09405256 0.03872752 0.22683264 0.01521438 0.41908714 0.02489627 1.00000000 632 81 3
 0.41412582 -1.82547938 0.00391869 0.02941176 0.16526611 0.29271709 0.07703081 0.07422969 0.00420168 0.22268908 0.00280112 0.13165266 1.00000000 480 77 3
 0.07220219 2.07115522 0.00391970 0.06080000 0.16800000 0.32800000 0.16640000 0.02720000 0.08000000 0.03520000 0.11520000 0.01920000 1.00000000 667 11 1
 0.31046942 1.89736502 0.00391981 0.05596465 0.20176730 0.09278351 0.29307806 0.06332842 0.03976436 0.02061856 0.20029455 0.03240059 1.00000000 663 59 2
 0.35159689 1.75537745 0.00392017 0.02886003 0.19191919 0.06204906 0.11832612 0.12698413 0.17171717 0.01731602 0.17316017 0.10966811 1.00000000 643 67 3
 0.10830329 -1.54491555 0.00392058 0.12464183 0.11604585 0.28653295 0.10888252 0.15042980 0.00429799 0.05444126 0.01146132 0.14469914 1.00000000 503 16 1
 0.26714810 -2.05327264 0.00392217 0.03183792 0.14182344 0.11143271 0.31982634 0.10564399 0.00144718 0.17076700 0.00289436 0.11287988 1.00000000 463 47 2
 0.11552351 -1.26079264 0.00392357 0.07366985 0.12278308 0.19236016 0.07639836 0.00818554 0.00000000 0.52251023 0.00000000 0.00272851 1.00000000 514 17 1
 0.28158854 -0.28742262 0.00392390 0.26339286 0.55208333 0.05208333 0.07738095 0.00595238 0.00892857 0.02232143 0.00148810 0.01636905 1.00000000 540 51 2
 0.13718416 1.84630364 0.00392553 0.03343023 0.09447674 0.12500000 0.21656977 0.07558140 0.11337209 0.01598837 0.28197674 0.04360465 1.00000000 659 20 1
 0.23826723 -2.18433335 0.00392712 0.01109570 0.12898752 0.21636616 0.17198336 0.13869626 0.00832178 0.17475728 0.00138696 0.14840499 1.00000000 450 39 2
 0.37660846 -2.26312578 0.00393133 0.01724138 0.15203762 0.52821317 0.21316614 0.01253918 0.01097179 0.04702194 0.00783699 0.01097179 1.00000000 442 71 3
 0.33283821 1.39494527 0.00393249 0.07000000 0.17857143 0.06857143 0.05857143 0.00428571 0.18285714 0.03142857 0.38428571 0.02000000 1.00000000 623 64 3
 0.40787293 1.70476097 0.00393299 0.03362573 0.09064327 0.04678363 0.14619883 0.01169591 0.18859649 0.00438596 0.47076023 0.00877193 1.00000000 648 76 3
 0.23104701 1.13651229 0.00393502 0.03254068 0.07133917 0.03754693 0.17772215 0.27784731 0.01877347 0.20650814 0.05006258 0.12765957 1.00000000 598 37 2
 0.25992789 -2.15819533 0.00393688 0.02571042 0.11637348 0.17456022 0.13125846 0.16779432 0.00405954 0.20974290 0.00405954 0.16508796 1.00000000 454 45 2
 0.24909756 -2.18295102 0.00393719 0.02161383 0.16426513 0.24207493 0.17435159 0.11239193 0.00432277 0.15706052 0.00432277 0.11815562 1.00000000 453 42 2
 0.28880876 0.81341712 0.00393863 0.00882724 0.08827238 0.08701135 0.04539723 0.14754098 0.00000000 0.28877680 0.00000000 0.33417402 1.00000000 567 53 2
 0.25631778 1.03931669 0.00393927 0.02375000 0.08125000 0.03375000 0.13500000 0.30625000 0.00750000 0.27625000 0.00875000 0.12625000 1.00000000 583 44 2
 0.33909110 -1.99976308 0.00393945 0.04689864 0.08169440 0.47503782 0.14977307 0.04689864 0.01966717 0.11649017 0.00302572 0.06051437 1.00000000 467 65 3
 0.26714810 1.08803655 0.00393968 0.02004717 0.03419811 0.02712264 0.09787736 0.37853774 0.00235849 0.38207547 0.00235849 0.05660377 1.00000000 590 47 2
 0.25270767 0.59694055 0.00393991 0.03703704 0.08779150 0.08504801 0.08504801 0.32647462 0.00137174 0.13031550 0.00000000 0.24691358 1.00000000 545 43 2
 0.43288450 -1.99729986 0.00393999 0.01404056 0.25741030 0.21684867 0.28549142 0.07020281 0.00780031 0.08580343 0.00468019 0.05460218 1.00000000 470 80 3
 0.05054153 -2.46503765 0.00394024 0.05161290 0.25806452 0.35000000 0.21935484 0.02096774 0.01290323 0.04354839 0.02419355 0.01935484 1.00000000 426 8 1
 0.38911425 1.76144599 0.00394199 0.05029586 0.17159763 0.06952663 0.15088757 0.02218935 0.17159763 0.01183432 0.33727811 0.01479290 1.00000000 652 73 3
 0.38911425 -0.81911398 0.00394452 0.23042169 0.14156627 0.43975904 0.14156627 0.00903614 0.01355422 0.01204819 0.00753012 0.00602410 1.00000000 525 73 3
 0.04332132 0.68656355 0.00394540 0.03087248 0.10201342 0.04966443 0.12617450 0.33154362 0.00134228 0.15973154 0.00000000 0.19865772 1.00000000 552 7 1
 0.29241887 1.77958314 0.00394590 0.04608939 0.11731844 0.08240223 0.09357542 0.09357542 0.14664804 0.00977654 0.36312849 0.04888268 1.00000000 655 54 2
 0.30685931 -2.15231241 0.00394611 0.03430750 0.05463787 0.08767471 0.08259212 0.22490470 0.00000000 0.41168996 0.00000000 0.10292249 1.00000000 451 58 2
 0.04332132 -2.29543267 0.00395024 0.02469136 0.13580247 0.23731139 0.09053498 0.19204390 0.01097394 0.23731139 0.00274348 0.06858711 1.00000000 438 7 1
 0.15162460 0.74667505 0.00395065 0.03719008 0.07575758 0.07438017 0.15564738 0.24104683 0.00137741 0.29889807 0.00275482 0.11432507 1.00000000 554 22 1
 0.33909110 -0.38413916 0.00395158 0.25264750 0.47049924 0.07413011 0.14826021 0.00907716 0.01059002 0.02118003 0.00151286 0.01210287 1.00000000 540 65 3
 0.22021668 1.63808510 0.00395272 0.01790281 0.23017903 0.05370844 0.05498721 0.14961637 0.22762148 0.03324808 0.06905371 0.16368286 1.00000000 637 34 2
 0.11552351 -1.93197136 0.00395299 0.02098951 0.19640180 0.37331334 0.13043478 0.09145427 0.00599700 0.08845577 0.00749625 0.08245877 1.00000000 476 17 1
 0.21299646 2.12007058 0.00395418 0.05625000 0.42968750 0.07812500 0.16406250 0.03593750 0.07812500 0.01250000 0.13125000 0.01406250 1.00000000 671 32 2
 0.26714810 -1.81880236 0.00395484 0.02769231 0.10615385 0.54923077 0.12000000 0.04307692 0.01692308 0.09384615 0.00153846 0.04000000 1.00000000 486 47 2
 0.42037871 -1.78428709 0.00395542 0.02409639 0.21084337 0.32831325 0.18975904 0.07530120 0.00451807 0.10240964 0.00301205 0.06024096 1.00000000 485 78 3
 0.42663161 -0.37201987 0.00395614 0.25679758 0.49244713 0.07401813 0.12386707 0.00906344 0.01057402 0.02114804 0.00151057 0.01208459 1.00000000 539 79 3
 0.03610109 -2.24924699 0.00395854 0.02853261 0.11277174 0.09239130 0.17663043 0.16032609 0.00135870 0.27038043 0.00135870 0.15625000 1.00000000 445 6 1
 0.20216614 1.96296929 0.00395921 0.05154639 0.17083947 0.09572901 0.18409426 0.01914580 0.15758468 0.01178203 0.30044183 0.01178203 1.00000000 664 29 1
 0.40787293 -1.67259968 0.00395925 0.09158050 0.10635155 0.23042836 0.28212703 0.11078287 0.00443131 0.05465288 0.00886263 0.11078287 1.00000000 498 76 3
 0.01444044 -1.99816134 0.00396021 0.03042877 0.17842324 0.12586445 0.12309820 0.13139696 0.00138313 0.26832642 0.00138313 0.13969571 1.00000000 465 3 1
 0.46414896 -2.19711766 0.00396052 0.02305476 0.10374640 0.10518732 0.35302594 0.11095101 0.00432277 0.15994236 0.00288184 0.13400576 1.00000000 447 85 3
 0.48290764 1.77840740 0.00396136 0.05087209 0.11482558 0.07267442 0.18168605 0.02325581 0.18750000 0.00872093 0.32558140 0.03633721 1.00000000 654 88 3
 0.25270767 1.88384550 0.00396311 0.05743741 0.26804124 0.06627393 0.24742268 0.02650957 0.18556701 0.01178203 0.11192931 0.02503682 1.00000000 657 43 2
 0.29602898 0.84313141 0.00396330 0.03878116 0.27008310 0.06094183 0.02077562 0.06509695 0.00138504 0.18836565 0.00000000 0.35457064 1.00000000 575 55 2
 0.00722022 2.05836471 0.00396354 0.06853583 0.26012461 0.15109034 0.26479751 0.04984424 0.07632399 0.02803738 0.07943925 0.02180685 1.00000000 668 2 1
 0.48290764 -2.43544301 0.00396425 0.03497615 0.23529412 0.44038156 0.21939587 0.01112878 0.00953895 0.02384738 0.02066773 0.00476948 1.00000000 428 88 3
 0.37660846 0.80917937 0.00396614 0.00227273 0.05909091 0.01477273 0.05340909 0.28750000 0.00000000 0.03977273 0.00000000 0.54204545 1.00000000 567 71 3
 0.22021668 -1.62182907 0.00396663 0.01854714 0.16846986 0.54714065 0.12828439 0.04482226 0.00772798 0.05718702 0.00309119 0.02318393 1.00000000 494 34 2
 0.31046942 1.45870491 0.00396858 0.06936416 0.07947977 0.09971098 0.20809249 0.02312139 0.08526012 0.02456647 0.39450867 0.01734104 1.00000000 626 59 2
 0.34534400 -2.00371994 0.00397135 0.01125402 0.24276527 0.15434084 0.44051447 0.03858521 0.00643087 0.07073955 0.00321543 0.03215434 1.00000000 471 66 3
 0.46414896 -1.96631384 0.00397199 0.03421462 0.17418351 0.49144635 0.13063764 0.05132193 0.01244168 0.06998445 0.00622084 0.02954899 1.00000000 473 85 3
 0.37035557 1.85084705 0.00397209 0.03698225 0.21597633 0.05473373 0.14940828 0.04585799 0.19970414 0.01035503 0.23224852 0.05473373 1.00000000 652 70 3
 0.33283821 1.74551460 0.00397344 0.03817915 0.12922173 0.05433186 0.14831131 0.05873715 0.21585903 0.01174743 0.30690162 0.03817915 1.00000000 648 64 3
 0.31407953 -1.96545104 0.00397366 0.01953125 0.12109375 0.07942708 0.11718750 0.20052083 0.00130208 0.28776042 0.00000000 0.17317708 1.00000000 468 61 3
 0.31407953 -1.96545103 0.00397367 0.01953125 0.12109375 0.07942708 0.11718750 0.20052083 0.00130208 0.28776042 0.00000000 0.17317708 1.00000000 468 60 2
 0.29602898 0.75202870 0.00397662 0.01861042 0.08933002 0.07816377 0.03473945 0.09553350 0.00000000 0.43548387 0.00124069 0.24565757 1.00000000 556 55 2
 0.21299646 -1.74029101 0.00397665 0.02488336 0.18973561 0.52566096 0.11664075 0.04665630 0.00933126 0.06065319 0.00311042 0.02332815 1.00000000 488 32 2
 0.43288450 1.13909618 0.00397686 0.06092715 0.11125828 0.04370861 0.08476821 0.09933775 0.33509934 0.06622517 0.15894040 0.04105960 1.00000000 596 80 3
 0.37660846 -0.73139806 0.00397881 0.22470238 0.12946429 0.46577381 0.13541667 0.00744048 0.01339286 0.01339286 0.00446429 0.00446429 1.00000000 527 71 3
 0.26353800 1.20157045 0.00397953 0.07065217 0.10190217 0.05978261 0.07608696 0.01766304 0.14266304 0.03260870 0.46875000 0.02989130 1.00000000 606 46 2
 0.14440438 -2.23266793 0.00398062 0.04129032 0.04774194 0.09548387 0.06967742 0.23225806 0.00000000 0.44258065 0.00129032 0.06838710 1.00000000 442 21 1
 0.35784978 1.53175837 0.00398153 0.06891702 0.04641350 0.09142053 0.09563994 0.00281294 0.30098453 0.00703235 0.38255977 0.00421941 1.00000000 631 68 3
 0.40787293 0.65724009 0.00398297 0.02717391 0.11277174 0.10190217 0.03668478 0.16304348 0.00000000 0.15489130 0.00135870 0.40081522 1.00000000 546 76 3
 0.44539029 -2.42742620 0.00398300 0.04433498 0.21839080 0.21182266 0.44991790 0.02955665 0.00656814 0.01477833 0.01149425 0.01477833 1.00000000 428 82 3
 0.21660657 -2.39800182 0.00398318 0.01724138 0.18495298 0.45454545 0.26489028 0.00313480 0.01724138 0.00940439 0.04702194 0.00313480 1.00000000 431 33 2
 0.01444044 1.64451114 0.00398495 0.05308465 0.11477762 0.05882353 0.20803443 0.06456241 0.14777618 0.01578192 0.20516499 0.13199426 1.00000000 641 3 1
 0.10108307 -0.87776727 0.00398718 0.27653214 0.20029895 0.12107623 0.34678625 0.01644245 0.00597907 0.01046338 0.01494768 0.00597907 1.00000000 521 15 1
 0.00722022 -1.67931292 0.00398787 0.08256881 0.11926606 0.21865443 0.39143731 0.06727829 0.00458716 0.04434251 0.00917431 0.06269113 1.00000000 497 2 1
 0.00000000 1.46544401 0.00398913 0.04528302 0.04150943 0.07044025 0.12201258 0.12327044 0.03396226 0.03018868 0.02389937 0.50817610 1.00000000 628 1 1
 0.41412582 -1.36828811 0.00399042 0.23664122 0.19847328 0.17557252 0.26106870 0.05801527 0.00458015 0.01374046 0.01221374 0.03969466 1.00000000 513 77 3
 0.29963909 1.36269885 0.00399043 0.07605634 0.05774648 0.06760563 0.20704225 0.08450704 0.13661972 0.08309859 0.12394366 0.16338028 1.00000000 618 56 2
 0.00722022 -0.65380311 0.00399150 0.23224852 0.23076923 0.28402367 0.20414201 0.02071006 0.00591716 0.00739645 0.01183432 0.00443787 1.00000000 533 2 1
 0.17328526 2.09906015 0.00399190 0.06188925 0.13355049 0.38762215 0.12540717 0.05211726 0.12052117 0.04234528 0.02442997 0.05048860 1.00000000 670 25 1
 0.25992789 1.78892360 0.00399198 0.09606299 0.43937008 0.02362205 0.31811024 0.02204724 0.03307087 0.01732283 0.03149606 0.01889764 1.00000000 649 45 2
 0.39536714 1.26288519 0.00399297 0.02619590 0.03872437 0.02619590 0.03644647 0.12414579 0.00113895 0.35421412 0.00227790 0.39066059 1.00000000 606 74 3
 0.01444044 -2.14141513 0.00399317 0.01949861 0.15877437 0.17688022 0.12952646 0.12674095 0.00278552 0.22562674 0.00139276 0.16016713 1.00000000 450 3 1
 0.28880876 -1.36395132 0.00399319 0.21823617 0.17787743 0.16591928 0.24663677 0.08968610 0.00448430 0.01345291 0.01195815 0.07025411 1.00000000 512 53 2
 0.35159689 -2.12082252 0.00399552 0.04538799 0.08931186 0.44509517 0.09809663 0.06588580 0.01464129 0.12737921 0.00439239 0.10834553 1.00000000 460 67 3
 0.00000000 -0.65570203 0.00399570 0.23111111 0.21185185 0.31111111 0.19851852 0.01629630 0.00444444 0.00888889 0.01185185 0.00592593 1.00000000 531 1 1
 0.49541343 -0.65570203 0.00399570 0.23111111 0.21185185 0.31111111 0.19851852 0.01629630 0.00444444 0.00888889 0.01185185 0.00592593 1.00000000 531 90 3
 0.28158854 0.84291719 0.00399706 0.00216920 0.00976139 0.00976139 0.04880694 0.82104121 0.00000000 0.08676790 0.00000000 0.02060738 1.00000000 574 51 2
 0.34534400 0.63785455 0.00399840 0.02839506 0.05802469 0.05432099 0.06296296 0.20370370 0.00000000 0.40370370 0.00000000 0.18765432 1.00000000 549 66 3
 0.44539029 -0.89423893 0.00399855 0.23926380 0.37116564 0.08895706 0.25306748 0.01840491 0.00460123 0.01073620 0.00920245 0.00613497 1.00000000 520 82 3
 0.20938635 0.69118570 0.00399857 0.02680965 0.08176944 0.05764075 0.13404826 0.34986595 0.00134048 0.15817694 0.00134048 0.18766756 1.00000000 556 31 2
 0.20938635 0.69118619 0.00399940 0.02680965 0.08176944 0.05764075 0.13404826 0.34986595 0.00134048 0.15817694 0.00134048 0.18766756 1.00000000 556 30 1
 0.22021668 -1.77734685 0.00400014 0.03501946 0.08041505 0.16990921 0.05188067 0.05058366 0.00129702 0.50324254 0.00000000 0.10765240 1.00000000 487 34 2
 0.12274373 1.26506855 0.00400070 0.07482993 0.05442177 0.07891156 0.10204082 0.02312925 0.14013605 0.05306122 0.45578231 0.01904762 1.00000000 614 18 1
 0.40787293 1.36519962 0.00400579 0.02560647 0.48921833 0.03504043 0.00673854 0.00404313 0.07412399 0.02425876 0.00404313 0.33557951 1.00000000 617 76 3
 0.07220219 2.02571038 0.00400704 0.06011730 0.18475073 0.16568915 0.19794721 0.09530792 0.06451613 0.01759531 0.08064516 0.13196481 1.00000000 663 11 1
 0.00722022 -1.78714002 0.00400707 0.01508296 0.20060332 0.34389140 0.20663650 0.07993967 0.00452489 0.06938160 0.00603318 0.07390649 1.00000000 485 2 1
 0.20938635 -2.03151808 0.00401275 0.03439490 0.07515924 0.14012739 0.04968153 0.14394904 0.00127389 0.41656051 0.00127389 0.13757962 1.00000000 467 31 2
 0.20938635 -2.03151808 0.00401277 0.03439490 0.07515924 0.14012739 0.04968153 0.14394904 0.00127389 0.41656051 0.00127389 0.13757962 1.00000000 467 30 1
 0.40787293 1.75427043 0.00401303 0.04078550 0.12386707 0.06948640 0.21450151 0.02114804 0.15861027 0.01057402 0.34592145 0.01510574 1.00000000 657 76 3
 0.21299646 1.11055708 0.00401386 0.02424942 0.08775982 0.01616628 0.03464203 0.01616628 0.00692841 0.34295612 0.01270208 0.45842956 1.00000000 592 32 2
 0.48290764 1.32400146 0.00401841 0.08321775 0.06518724 0.09708738 0.09015257 0.01248266 0.18862691 0.02080444 0.41331484 0.02773925 1.00000000 614 88 3
 0.01444044 -1.75230032 0.00401876 0.01692308 0.09692308 0.12769231 0.55692308 0.08615385 0.00153846 0.05538462 0.00461538 0.05384615 1.00000000 491 3 1
 0.15162460 -2.11349308 0.00402054 0.04569892 0.09946237 0.21908602 0.01478495 0.00940860 0.00403226 0.37768817 0.00000000 0.22983871 1.00000000 453 22 1
 0.14440438 -1.44362037 0.00402102 0.24290221 0.26340694 0.17507886 0.24290221 0.02996845 0.00630915 0.01419558 0.01261830 0.01261830 1.00000000 512 21 1
 0.19494592 1.17134895 0.00402413 0.02528736 0.05172414 0.02183908 0.03448276 0.07011494 0.00229885 0.41724138 0.00344828 0.37241379 1.00000000 599 28 1
 0.32033242 2.05196926 0.00402483 0.08294931 0.22734255 0.11213518 0.30107527 0.03225806 0.09984639 0.01996928 0.11213518 0.01382488 1.00000000 671 62 3
 0.23465712 -0.62391490 0.00402497 0.21311475 0.21609538 0.37555887 0.14754098 0.01490313 0.01043219 0.01192250 0.00447094 0.00596125 1.00000000 531 38 2
 0.21660657 0.64654342 0.00402727 0.03116531 0.07723577 0.06233062 0.13414634 0.34823848 0.00135501 0.13685637 0.00135501 0.20867209 1.00000000 550 33 2
 0.22021668 1.63942414 0.00402766 0.02383940 0.15307403 0.07026349 0.05897114 0.20828105 0.16185696 0.04391468 0.05897114 0.21957340 1.00000000 638 34 2
